,Ore_amps,Sulfur_tph,O2_scfm,Carbon_in,Sulf_in,CO3_in,O2,CO2,SO2,TCM,FeS2,CaCO3,T_1,T_2
1598,91.73917304222661,9.243414057072192,7372.677310354169,0.8518017807419768,0.6790461600047282,17.386300323531167,19.703996377,40.499319125,5.2559398231,0.17566328099,0.026463245734,17.008089581,1010.41175705,1034.13160616
1599,91.73917304222661,9.243414057072192,7372.677310354169,0.8121221123494418,0.6790461600047282,17.386300323531167,19.702236943,40.491364014,5.2566041737,0.1729563736,0.026449988325,17.009604564,1010.302407806,1033.9641475700003
1600,91.73917304222661,9.243414057072192,7372.677310354169,0.8121221123494418,0.6790461600047282,17.386300323531167,19.721168241,40.462569642,5.2573969433,0.16946198687,0.026435057479,17.01041449,1010.234961752,1033.7854381880002
1601,91.73917304222661,9.243414057072192,7994.806363229514,0.8121221123494418,0.6790461600047282,17.386300323531167,20.036772375,40.28031375,5.239718765,0.16618316527,0.026414497665,17.010781546,1010.2422567740001,1033.373877962
1602,91.73917304222661,9.243414057072192,7994.806363229514,0.8121221123494418,0.6790461600047282,17.386300323531167,20.453349479,40.047307276,5.215418148,0.16347737679,0.026395934603,17.010890421,1010.2349229980002,1033.069449668
1603,91.73917304222661,9.243414057072192,7994.806363229514,0.8121221123494418,0.6790461600047282,17.386300323531167,20.871194415,39.815518393,5.1907580044,0.1613920819,0.026380924273,17.010856351,1010.22119375,1032.847971872
1604,91.73917304222661,10.25981073025856,7994.806363229514,0.8121221123494418,0.6790461600047282,17.386300323531167,20.210303353,40.251962391,5.613724572,0.16007163053,0.026529677438,16.950306925,1015.1615701759999,1034.047621148
1605,91.73917304222661,10.25981073025856,7994.806363229514,0.8121221123494418,0.6790461600047282,17.386300323531167,19.80758826,40.700818752,5.6837561445,0.15918069657,0.02662562046,16.855842776,1015.595218274,1034.114740916
1606,91.73917304222661,10.25981073025856,7994.806363229514,0.8121221123494418,0.6790461600047282,17.386300323531167,19.580707416,41.011390234,5.6865571843,0.15857579662,0.026669661315,16.753297288,1015.661414012,1034.0848341140002
1607,91.73917304222661,10.25981073025856,7994.806363229514,0.8121221123494418,0.6790461600047282,17.757531605309016,19.460766149,41.207223497,5.6784708124,0.15816415891,0.026684160918,16.691908714,1015.660825268,1034.043732482
1608,91.73917304222661,10.25981073025856,7994.806363229514,0.8121221123494418,0.6790461600047282,17.757531605309016,19.402901574,41.32633788,5.6701339007,0.15788311956,0.026684972861,16.655679582,1015.6492583960002,1034.000872952
1609,91.73917304222661,10.25981073025856,7994.806363229514,0.8121221123494418,0.6790461600047282,17.757531605309016,19.379658788,41.397108933,5.6633163783,0.1576906583,0.026680664813,16.634734102,1015.6386320239999,1033.9629320660001
1610,91.73917304222661,10.25981073025856,7994.806363229514,0.8121221123494418,0.6790461600047282,17.757531605309016,19.374756768,41.438169782,5.6580582957,0.15755846368,0.026675167289,16.622969923,1015.630376432,1033.931512742
1611,91.73917304222661,10.25981073025856,7994.806363229514,0.8121221123494418,0.6790461600047282,17.757531605309016,19.378800018,41.461279332,5.6540944479,0.15746740204,0.026670043883,16.616637442,1015.624248872,1033.90646729
1612,80.88641522111038,10.25981073025856,7994.806363229514,0.8121221123494418,0.6790461600047282,17.757531605309016,19.454115891,41.410812981,5.6441894294,0.15488526612,0.025884425964,16.61056441,1016.1175437859999,1031.3889040220001
1613,80.88641522111038,10.25981073025856,7994.806363229514,0.8121221123494418,0.6790461600047282,17.757531605309016,19.550674566,41.329582862,5.639524885,0.15187800148,0.025422270133,16.606725631,1016.6111008519999,1030.401211766
1614,80.88641522111038,10.25981073025856,7994.806363229514,0.8121221123494418,0.6790461600047282,17.757531605309016,19.645280714,41.243424632,5.6383022214,0.14924948884,0.025274531193,16.604826124,1016.9684169259999,1030.2409734260002
1615,80.88641522111038,10.25981073025856,7994.806363229514,0.8121221123494418,0.6790461600047282,17.757531605309016,19.729544144,41.163371133,5.638596438,0.14722521122,0.025296901389,16.604147716,1017.2218705519999,1030.4920979060003
1616,80.88641522111038,10.25981073025856,7994.806363229514,0.8121221123494418,0.6779888480637948,17.757531605309016,19.802348589,41.092666231,5.6390195715,0.14578294346,0.025362379587,16.604191564,1017.3939881540002,1030.905619916
1617,80.88641522111038,10.25981073025856,7994.806363229514,0.8121221123494418,0.6779888480637948,17.757531605309016,19.863342714,41.032285055,5.6396010381,0.14481420823,0.025451120551,16.604594645,1017.512934656,1031.35435637
1618,80.88641522111038,10.25981073025856,7994.806363229514,0.8121221123494418,0.6779888480637948,17.757531605309016,19.91343957,40.981913601,5.6402012008,0.14419690812,0.025540893643,16.605125355,1017.5947416679999,1031.773947998
1619,80.88641522111038,10.25981073025856,7994.806363229514,0.8121221123494418,0.6779888480637948,17.757531605309016,19.95401449,40.940596554,5.6407387555,0.14382456028,0.025620237234,16.60565625,1017.6506730499999,1032.13696298
1620,80.88641522111038,11.959307024433112,7994.806363229514,0.8121221123494418,0.6779888480637948,17.757531605309016,18.287142613,41.950727728,6.3870314133,0.14397119373,0.025947727689,16.502225211,1025.9759864300001,1034.646660608
1621,80.88641522111038,11.959307024433112,7994.806363229514,0.8121221123494418,0.6779888480637948,17.632389971581425,17.121089163,42.953731351,6.5422507257,0.14421466455,0.02617207862,16.328172328,1026.7629911959998,1035.18165146
1622,80.88641522111038,11.959307024433112,7994.806363229514,0.8277495169371243,0.6779888480637948,17.632389971581425,16.320661384,43.701910487,6.5768300999,0.14563311935,0.026298665176,16.13554661,1026.9566957840002,1035.505498964
1623,80.88641522111038,11.959307024433112,7427.239364162488,0.8277495169371243,0.6779888480637948,17.632389971581425,15.507947714,44.364618561,6.6067087815,0.14729270462,0.026371132976,15.953659608,1026.968112338,1035.960812798
1624,80.88641522111038,11.959307024433112,7427.239364162488,0.8277495169371243,0.6779888480637948,17.632389971581425,14.769451091,44.91702141,6.6384475769,0.14879402641,0.026411439658,15.795519164,1026.973011938,1036.279205546
1625,80.88641522111038,11.959307024433112,7427.239364162488,0.8277495169371243,0.6779888480637948,17.632389971581425,14.138459875,45.362613396,6.6692791012,0.15001117182,0.026434247198,15.664739985,1026.981808628,1036.502116268
1626,99.30977685039704,11.959307024433112,7427.239364162488,0.8277495169371243,0.6779888480637948,17.632389971581425,13.505293308,45.82241533,6.7075329405,0.1555113696,0.027835600904,15.572798843,1026.1216922180001,1041.0115887860002
1627,99.30977685039704,11.959307024433112,7427.239364162488,0.8277495169371243,0.6779888480637948,17.632389971581425,12.94035621,46.24694859,6.7338901276,0.16141764473,0.028636225876,15.506811803,1025.278533464,1042.787238458
1628,99.30977685039704,11.959307024433112,7427.239364162488,0.8277495169371243,0.6779888480637948,17.632389971581425,12.467278746,46.610799048,6.7512182798,0.16632117471,0.028867942155,15.459137277,1024.6740745280001,1043.0957919020002
1629,99.30977685039704,11.959307024433112,7427.239364162488,0.8277495169371243,0.6779888480637948,17.632389971581425,12.084493564,46.910426327,6.7629078789,0.16993694896,0.028802438453,15.424746044,1024.24840529,1042.683965438
1630,99.30977685039704,11.959307024433112,7427.239364162488,0.8277495169371243,0.6779888480637948,17.632389971581425,11.780914524,47.151701828,6.7710937027,0.17241259066,0.028624573325,15.400041142,1023.9536359939999,1041.983033396
1631,99.30977685039704,11.959307024433112,7427.239364162488,0.8277495169371243,0.6779888480637948,17.632389971581425,11.543215531,47.343383789,6.7769663466,0.17401264834,0.028427042038,15.382370202,1023.751869548,1041.2232823580002
1632,99.30977685039704,11.959307024433112,7427.239364162488,0.8277495169371243,0.6779888480637948,17.632389971581425,11.358772992,47.49428678,6.7812154114,0.17499183071,0.028248228216,15.369775677,1023.6147521360001,1040.516205746
1633,99.30977685039704,11.959307024433112,7720.143957321105,0.8277495169371243,0.6779888480637948,17.632389971581425,11.366018817,47.531998704,6.7730531082,0.17554734818,0.028096645735,15.360827382,1023.5446996459999,1039.787375756
1634,99.30977685039704,11.959307024433112,7720.143957321105,0.8277495169371243,0.6779888480637948,17.632389971581425,11.459052225,47.515234673,6.7599422794,0.17583429587,0.027975769934,15.354485458,1023.4903065620001,1039.2026186300002
1635,99.30977685039704,11.959307024433112,7720.143957321105,0.8277495169371243,0.6779888480637948,17.632389971581425,11.580534614,47.476289406,6.7459318478,0.17595866306,0.027882362189,15.349997892,1023.4486455260001,1038.7443141320002
1636,99.30977685039704,11.959307024433112,7720.143957321105,0.8277495169371243,0.6779888480637948,17.632389971581425,11.701593282,47.431952441,6.7329800167,0.17598998177,0.027811531449,15.34682643,1023.4171424660001,1038.391550726
1637,99.30977685039704,11.959307024433112,7720.143957321105,0.8277495169371243,0.6779888480637948,17.632389971581425,11.809341334,47.390232963,6.7218679161,0.17597214933,0.027758502859,15.344587619,1023.3935734999999,1038.12379358
1638,99.30977685039704,11.959307024433112,7720.143957321105,0.8277495169371243,0.6779888480637948,17.632389971581425,11.899457423,47.354361269,6.7127573156,0.17593176751,0.027719175848,15.343008934,1023.376094816,1037.922814724
1639,99.30977685039704,11.959307024433112,7720.143957321105,0.8277495169371243,0.6067508075736575,17.632389971581425,12.043097773,47.282074108,6.6789056655,0.17585096278,0.025905544098,15.346991758,1023.044357696,1037.4274614199999
1640,99.30977685039704,11.959307024433112,7720.143957321105,0.8277495169371243,0.6067508075736575,17.420293910253523,12.188558682,47.193897522,6.6547947971,0.17575363659,0.024631564948,15.336165738,1022.851910426,1037.0171003179998
1641,99.30977685039704,11.959307024433112,7720.143957321105,0.8277495169371243,0.6067508075736575,17.420293910253523,12.31336449,47.110904845,6.6407366819,0.17566085133,0.023956272635,15.320722653,1022.7618549140001,1036.7553898219999
1642,99.30977685039704,11.959307024433112,7720.143957321105,0.8277495169371243,0.6067508075736575,17.420293910253523,12.412715865,47.041685459,6.6326805049,0.1755825254,0.023636176819,15.305052507,1022.72228825,1036.60263194
1643,99.30977685039704,11.959307024433112,7720.143957321105,0.8277495169371243,0.6067508075736575,17.420293910253523,12.48886779,46.98736401,6.6278333958,0.17552083462,0.023492673044,15.290953733,1022.7049129220001,1036.514936012
1644,95.23652710984564,11.959307024433112,7720.143957321105,0.8277495169371243,0.6067508075736575,17.420293910253523,12.570227155,46.922914838,6.6228258852,0.17456852881,0.023173786425,15.276211755,1022.892125594,1035.535113248
1645,95.23652710984564,11.959307024433112,7720.143957321105,0.8916086439735962,0.6067508075736575,17.420293910253523,12.593516755,46.917089416,6.6205181426,0.17828438592,0.023006897184,15.263416566,1023.2507929100002,1035.386635856
1646,95.23652710984564,11.959307024433112,7720.143957321105,0.8916086439735962,0.6067508075736575,17.420293910253523,12.585676981,46.941343103,6.6190183384,0.18326009076,0.022962541367,15.253090868,1023.491765786,1035.5775270440001
1647,95.23652710984564,11.959307024433112,7720.143957321105,0.8916086439735962,0.6067508075736575,17.420293910253523,12.562013678,46.979639373,6.6177508211,0.18800958365,0.022980003189,15.245051287,1023.65190509,1035.895132436
1648,95.23652710984564,11.959307024433112,7720.143957321105,0.8916086439735962,0.6067508075736575,17.420293910253523,12.531411221,47.022882619,6.6165651801,0.19199395513,0.023020278985,15.238921899,1023.757575224,1036.23127187
1649,95.23652710984564,11.211655735882673,7720.143957321105,0.8916086439735962,0.6067508075736575,17.420293910253523,13.246962571,46.610606765,6.2821396226,0.19494654897,0.022959108236,15.276971812,1020.20756117,1035.5296543700001
1650,95.23652710984564,11.211655735882673,7720.143957321105,0.8916086439735962,0.6067508075736575,17.0984183574002,13.746700861,46.191929563,6.2124417793,0.19712686231,0.022929161183,15.310757857,1019.9176941379999,1035.648686768
1651,95.23652710984564,11.211655735882673,7720.143957321105,0.8916086439735962,0.6067508075736575,17.0984183574002,14.078716799,45.890593179,6.196645898,0.19870768303,0.022927659406,15.340885206,1019.88894767,1035.81787442
1652,95.23652710984564,11.211655735882673,7720.143957321105,0.8916086439735962,0.6067508075736575,17.0984183574002,14.295923448,45.690029309,6.1920138383,0.19983754183,0.022939998828,15.366562229,1019.9010575660001,1035.972910112
1653,95.23652710984564,11.211655735882673,7720.143957321105,0.8916086439735962,0.6067508075736575,17.0984183574002,14.43691837,45.559945321,6.1900092614,0.20063632651,0.022956314281,15.387597552,1019.9153743700001,1036.10143904
1654,95.23652710984564,11.211655735882673,7720.143957321105,0.8916086439735962,0.6067508075736575,17.0984183574002,14.527894505,45.476625275,6.1888286319,0.20119639049,0.022971872573,15.404327546,1019.9261720840001,1036.203454976
1655,95.23652710984564,11.211655735882673,7720.143957321105,0.8916086439735962,0.6067508075736575,17.0984183574002,14.58624859,45.423759811,6.1880276431,0.20158661476,0.022984969647,15.417342972,1019.933608694,1036.2823749860001
1656,95.23652710984564,11.211655735882673,7720.143957321105,0.8916086439735962,0.6067508075736575,17.0984183574002,14.62343573,45.390534464,6.1874570726,0.20185721426,0.022995333931,15.427299452,1019.9385960440001,1036.34236148
1657,95.23652710984564,11.211655735882673,7720.143957321105,0.8916086439735962,0.6067508075736575,17.0984183574002,14.646959426,45.369876882,6.1870443558,0.20204419513,0.023003257308,15.434815999,1019.9419102759999,1036.3873653320002
1658,95.23652710984564,11.211655735882673,7720.143957321105,0.8916086439735962,0.6067508075736575,17.0984183574002,14.661712787,45.357198155,6.1867444682,0.20217306069,0.023009189552,15.440430685,1019.94410453,1036.420788704
1659,95.23652710984564,11.211655735882673,7720.143957321105,0.8916086439735962,0.6067508075736575,17.0984183574002,14.670872133,45.349540218,6.1865263788,0.20226170974,0.023013571506,15.444588427,1019.9455546100002,1036.445411192
1660,95.23652710984564,11.579125453128798,7720.143957321105,0.8916086439735962,0.6067508075736575,17.0984183574002,14.308492863,45.569754306,6.3494491995,0.20240638838,0.023068602123,15.42650248,1021.726985504,1036.9577854220001
1661,95.23652710984564,11.579125453128798,7720.143957321105,0.8916086439735962,0.6547440784076991,17.0984183574002,14.004721569,45.820454327,6.4004476357,0.20255242212,0.024302241982,15.3921823,1022.103542876,1037.265449594
1662,95.23652710984564,11.579125453128798,7872.750050534551,0.8916086439735962,0.6547440784076991,17.0984183574002,13.845849305,45.987432106,6.4143973658,0.20267670312,0.025160498304,15.351221037,1022.26641395,1037.4270530180002
1663,95.23652710984564,11.579125453128798,7872.750050534551,0.8916086439735962,0.6547440784076991,17.0984183574002,13.775327281,46.089331187,6.4152295874,0.20277314448,0.025610567269,15.310627025,1022.3305715480001,1037.512480478
1664,95.23652710984564,11.579125453128798,7872.750050534551,0.8916086439735962,0.6547440784076991,17.0984183574002,13.754710369,46.14767299,6.4114515442,0.20284282667,0.025819983668,15.274215609,1022.353801466,1037.546622536
1665,95.23652710984564,11.579125453128798,7872.750050534551,0.8916086439735962,0.6547440784076991,17.0984183574002,13.759814965,46.178888742,6.4064920235,0.20289047747,0.025910693063,15.2434823,1022.360685602,1037.554572884
1666,95.23652710984564,11.579125453128798,7872.750050534551,0.8916086439735962,0.6547440784076991,17.0984183574002,13.776382909,46.194055763,6.4017219772,0.20292161837,0.025947811692,15.218560372,1022.3613989600001,1037.551614854
1667,92.96904211183397,11.579125453128798,7872.750050534551,0.8916086439735962,0.6547440784076991,17.809995874675476,13.810912949,46.186504795,6.3963558081,0.20240305311,0.025806364787,15.26314911,1022.463692708,1037.03217098
1668,92.96904211183397,11.579125453128798,7872.750050534551,0.8553828477656337,0.6547440784076991,17.809995874675476,13.877833619,46.136880191,6.3925863192,0.19905162564,0.025713732134,15.335256425,1022.4661595,1036.69002257
1669,92.96904211183397,11.579125453128798,7872.750050534551,0.8553828477656337,0.6547440784076991,17.809995874675476,13.953197209,46.07197252,6.3904594115,0.19515771143,0.025677659768,15.412650879,1022.477610398,1036.5045306440002
1670,92.96904211183397,11.579125453128798,7872.750050534551,0.8553828477656337,0.6547440784076991,17.809995874675476,14.026132609,46.004957737,6.389385138,0.19165790991,0.025674135307,15.484488029,1022.4913276220001,1036.4207002520002
1671,92.96904211183397,11.579125453128798,7872.750050534551,0.8553828477656337,0.6547440784076991,17.809995874675476,14.092062261,45.94200911,6.3889190658,0.18884165262,0.025684934216,15.546323311,1022.503938818,1036.3974337579998
1672,92.96904211183397,11.579125453128798,7872.750050534551,0.8553828477656337,0.6547440784076991,17.809995874675476,14.14941202,45.885778039,6.3887942687,0.18671251975,0.025700169046,15.597139298,1022.5143297859998,1036.407129062
1673,92.96904211183397,11.579125453128798,7872.750050534551,0.8553828477656337,0.6547440784076991,17.809995874675476,14.198046971,45.837128227,6.388855619,0.18516669283,0.02571527756,15.637609788,1022.52242417,1036.43247056
1674,92.96904211183397,11.579125453128798,7872.750050534551,0.8553828477656337,0.6547440784076991,17.809995874675476,14.23851686,45.79600129,6.3890115996,0.18407606229,0.025728484403,15.669119459,1022.528529842,1036.463228114
1675,92.96904211183397,11.579125453128798,7872.750050534551,0.8553828477656337,0.6547440784076991,17.809995874675476,14.271677957,45.761866435,6.3892074889,0.18332302356,0.025739329731,15.693236652,1022.5330445120001,1036.4937730699999
1676,92.96904211183397,11.579125453128798,7872.750050534551,0.8553828477656337,0.6547440784076991,17.809995874675476,14.29849408,45.733968221,6.3894108859,0.18281188769,0.025747918814,15.711451035,1022.5363393760001,1036.521330818
1677,92.96904211183397,11.579125453128798,7872.750050534551,0.8553828477656337,0.6547440784076991,17.809995874675476,14.319927735,45.711470492,6.3896034527,0.18246979961,0.025754563711,15.725061005,1022.5387225220002,1036.5448149860001
1678,92.96904211183397,11.579125453128798,7872.750050534551,0.8553828477656337,0.6547440784076991,17.809995874675476,14.336880329,45.693541983,6.3897758279,0.182243591,0.02575962086,15.735141862,1022.5404352940001,1036.564079396
1679,92.96904211183397,11.579125453128798,7872.750050534551,0.8553828477656337,0.6547440784076991,17.809995874675476,14.350161356,45.679406104,6.3899243052,0.18209559389,0.025763422727,15.74255446,1022.54166059,1036.5794550679998
1680,92.96904211183397,11.579125453128798,7872.750050534551,0.8553828477656337,0.6547440784076991,17.809995874675476,14.36047567,45.668367346,6.3900486039,0.18199970535,0.025766253495,15.747971557,1022.542534166,1036.5914753060001
1681,92.96904211183397,11.579125453128798,7872.750050534551,0.8553828477656337,0.6547440784076991,17.809995874675476,14.368422211,45.659822167,6.3901503746,0.18193814746,0.025768344725,15.751909522,1022.5431553820001,1036.600720898
1682,92.96904211183397,11.579125453128798,7872.750050534551,0.8553828477656337,0.6547440784076991,17.809995874675476,14.374499757,45.65325975,6.3902322172,0.18189898225,0.025769879499,15.754759198,1022.5435962560001,1036.607739818
1683,92.96904211183397,11.579125453128798,7872.750050534551,0.8120109689503762,0.6547440784076991,17.809995874675476,14.413208763,45.609948833,6.3902054255,0.1785724736,0.025763043423,15.756625762,1022.42803055,1036.451101172
1684,92.96904211183397,11.579125453128798,7872.750050534551,0.8120109689503762,0.6547440784076991,17.3995007662953,14.463935082,45.552707431,6.3906193725,0.17451110294,0.025752522699,15.719640199,1022.3571194240001,1036.2717134240002
1685,98.25753358857841,11.579125453128798,7872.750050534551,0.8120109689503762,0.6547440784076991,17.3995007662953,14.484592828,45.523165825,6.3942630684,0.17196693582,0.026107817335,15.671413399,1022.0657237960002,1037.3334079640001
1686,98.25753358857841,11.579125453128798,7073.454623225771,0.8120109689503762,0.6547440784076991,17.3995007662953,14.106582747,45.714412014,6.4242959036,0.17032289632,0.026318908525,15.622576657,1021.733177972,1038.003485396
1687,98.25753358857841,11.579125453128798,7073.454623225771,0.8120109689503762,0.6677409299001914,17.3995007662953,13.569244526,45.994999799,6.468720104,0.16921701112,0.026713141011,15.577520007,1021.576921736,1038.268161068
1688,98.25753358857841,11.579125453128798,7073.454623225771,0.8120109689503762,0.6677409299001914,17.3995007662953,13.012372138,46.289919662,6.5125449107,0.16844272119,0.026929833701,15.538403281,1021.474636916,1038.284906216
1689,98.25753358857841,11.491329626344355,7073.454623225771,0.8120109689503762,0.6677409299001914,17.3995007662953,12.592370567,46.50669985,6.5116217258,0.16786334898,0.02699247403,15.510956631,1020.9809530580002,1038.054784532
1690,98.25753358857841,11.491329626344355,7073.454623225771,0.8120109689503762,0.6677409299001914,17.3995007662953,12.221295672,46.683695391,6.5357759775,0.1674294877,0.026989082262,15.492741729,1020.8970616820001,1037.879199986
1691,98.25753358857841,11.491329626344355,7073.454623225771,0.8120109689503762,0.6677409299001914,17.3995007662953,11.909072789,46.832913455,6.5602771459,0.16710232102,0.026962776339,15.48085709,1020.8624298800001,1037.7098054599999
1692,98.25753358857841,11.491329626344355,7073.454623225771,0.8120109689503762,0.6677409299001914,17.3995007662953,11.655814752,46.955679818,6.5806638372,0.16685499621,0.026932484295,15.473154449,1020.8450849540001,1037.559349058
1693,98.25753358857841,11.491329626344355,7073.454623225771,0.8120109689503762,0.6677409299001914,17.3995007662953,11.455812771,47.053925682,6.5967170491,0.16666818896,0.026905286848,15.468181299,1020.835934348,1037.433246026
1694,98.25753358857841,11.491329626344355,7073.454623225771,0.8120109689503762,0.6677409299001914,17.3995007662953,11.301011155,47.130796133,6.6090513445,0.16652751017,0.026883110899,15.464980407,1020.831234944,1037.33155571
1695,98.25753358857841,11.491329626344355,7073.454623225771,0.8120109689503762,0.6677409299001914,17.3995007662953,11.183041016,47.189894784,6.6183841603,0.16642201006,0.026865868452,15.462926557,1020.8290294579999,1037.251713308
1696,98.25753358857841,11.491329626344355,7073.454623225771,0.8120109689503762,0.6677409299001914,17.3995007662953,11.094238087,47.234708333,6.6253657545,0.16634326677,0.026852814115,15.461613092,1020.8281949060001,1037.1902293580001
1697,98.25753358857841,11.491329626344355,7073.454623225771,0.8120109689503762,0.6677409299001914,17.3995007662953,11.028052399,47.268317538,6.6305408815,0.1662847844,0.026843091171,15.460776241,1020.8280770419999,1037.143574222
1698,98.25753358857841,11.491329626344355,7073.454623225771,0.8120109689503762,0.6677409299001914,17.3995007662953,10.979125424,47.293298878,6.6343479902,0.16624156255,0.026835928234,15.460245322,1020.828300836,1037.108578388
1699,98.25753358857841,11.491329626344355,7073.454623225771,0.8120109689503762,0.6677409299001914,17.3995007662953,10.943202941,47.311730131,6.6371308765,0.16620977016,0.026830692575,15.459910148,1020.8286582439999,1037.0825722040001
1700,98.25753358857841,11.491329626344355,7073.454623225771,0.8120109689503762,0.6677409299001914,17.3995007662953,10.916980375,47.325244439,6.6391540302,0.16618648973,0.026826888585,15.459699764,1020.82903979,1037.063395058
1701,98.25753358857841,11.491329626344355,7073.454623225771,0.8120109689503762,0.6677409299001914,17.3995007662953,10.897932912,47.335101302,6.6406179661,0.16616951402,0.026824138123,15.459568604,1020.8293926439999,1037.049345212
1702,98.25753358857841,11.491329626344355,7073.454623225771,0.807540208301729,0.6677409299001914,17.3995007662953,10.887881363,47.338039734,6.6416672103,0.16581598701,0.026821299118,15.459468285,1020.8174494460002,1037.0220115460002
1703,98.25753358857841,9.988725225025188,7073.454623225771,0.807540208301729,0.6677409299001914,17.3995007662953,12.444581382,46.377888953,5.9532378286,0.16506760555,0.02658424071,15.544970394,1013.523718118,1034.949025148
1704,98.25753358857841,9.988725225025188,7073.454623225771,0.807540208301729,0.6922949831457269,17.3995007662953,13.529471582,45.427524324,5.8224981623,0.16437525648,0.027036668984,15.677256248,1012.958860352,1034.7749884400002
1705,98.25753358857841,9.988725225025188,7073.454623225771,0.807540208301729,0.6922949831457269,17.3995007662953,14.253229167,44.74103613,5.79907042,0.16382311829,0.027386337429,15.819845029,1012.90095662,1034.785572116
1706,98.25753358857841,9.988725225025188,7073.454623225771,0.807540208301729,0.6922949831457269,17.853214584676955,14.732979278,44.275990908,5.7948774635,0.16341405994,0.027580879276,15.995031335,1012.911288278,1034.827290032
1707,98.25753358857841,9.988725225025188,7073.454623225771,0.807540208301729,0.6922949831457269,17.853214584676955,15.051196203,43.965443884,5.793929771,0.16312418412,0.027678476368,16.167009075,1012.9225023860001,1034.8605771799998
1708,98.25753358857841,9.988725225025188,7073.454623225771,0.807540208301729,0.6922949831457269,17.853214584676955,15.262659956,43.758456889,5.7935393486,0.16292532053,0.027726342323,16.319639874,1012.929655676,1034.885666516
1709,98.25753358857841,9.988725225025188,7073.454623225771,0.807540208301729,0.6922949831457269,17.853214584676955,15.403435632,43.620338466,5.79329915,0.16279242637,0.027750507295,16.447521554,1012.9338830840001,1034.9050064360001
1710,98.25753358857841,9.988725225025188,7073.454623225771,0.807540208301729,0.6922949831457269,17.853214584676955,15.497303698,43.528013095,5.7931460172,0.16270564331,0.027763552997,16.550745628,1012.9364519539998,1034.920274936
1711,98.25753358857841,9.988725225025188,7073.454623225771,0.807540208301729,0.6922949831457269,17.853214584676955,15.559987673,43.466186258,5.7930560215,0.16265019637,0.027771228455,16.6319174,1012.9380845000002,1034.9324214080002
1712,98.25753358857841,9.988725225025188,7073.454623225771,0.807540208301729,0.6922949831457269,17.853214584676955,15.601907861,43.424709523,5.7930092877,0.16261554731,0.027776126593,16.694526008,1012.9391599820001,1034.942038142
1713,92.25397760021777,9.988725225025188,7073.454623225771,0.807540208301729,0.6922949831457269,17.853214584676955,15.669518943,43.360140157,5.7887551668,0.16126262084,0.027352788332,16.740655641,1013.211418334,1033.586455388
1714,92.25397760021777,9.988725225025188,7073.454623225771,0.807540208301729,0.6922949831457269,17.853214584676955,15.739816141,43.290278803,5.787153473,0.1596953964,0.027107965314,16.775468991,1013.483846588,1033.067243552
1715,92.25397760021777,9.988725225025188,7084.82207999897,0.807540208301729,0.6922949831457269,17.853214584676955,15.808639265,43.222815647,5.786900869,0.15833841351,0.027035169337,16.801841199,1013.6820832520001,1032.9931111820001
1716,92.25397760021777,9.988725225025188,7084.82207999897,0.807540208301729,0.6922949831457269,17.853214584676955,15.869791416,43.163174801,5.7871800196,0.15730564854,0.027054316239,16.82170157,1013.8224466040001,1033.141655084
1717,92.25397760021777,9.988725225025188,7084.82207999897,0.807540208301729,0.6922949831457269,17.853214584676955,15.92166076,43.112660805,5.7875646568,0.15658036302,0.027109545613,16.836525777,1013.9200255039999,1033.379022362
1718,92.25397760021777,9.988725225025188,7084.82207999897,0.8135064484582772,0.6922949831457269,17.853214584676955,15.959521297,43.076521355,5.7879113083,0.1565532583,0.027173188171,16.847519042,1014.003187538,1033.655400086
1719,92.25397760021777,9.988725225025188,7084.82207999897,0.8135064484582772,0.6922949831457269,17.853214584676955,15.987416967,43.05033512,5.7881238211,0.1568096205,0.027232139026,16.855615156,1014.0588107240001,1033.915280144
1720,92.25397760021777,9.988725225025188,7084.82207999897,0.8135064484582772,0.6922949831457269,17.853214584676955,16.008011101,43.031257453,5.7882317862,0.1571459732,0.027281779248,16.86153994,1014.0958706360001,1034.1393909800001
1721,92.25397760021777,9.988725225025188,7084.82207999897,0.8135064484582772,0.6922949831457269,17.853214584676955,16.02316942,43.017365481,5.7882744738,0.15747030198,0.027321493469,16.865851577,1014.1205365039999,1034.323122254
1722,92.25397760021777,9.988725225025188,7084.82207999897,0.8135064484582772,0.6922949831457269,17.853214584676955,16.034260673,43.007294898,5.7882805663,0.15774735786,0.027352299686,16.868974003,1014.136952396,1034.468848778
1723,92.25397760021777,9.988725225025188,7084.82207999897,0.8135064484582772,0.6922949831457269,17.853214584676955,16.04231558,43.000044605,5.7882681644,0.15796925123,0.027375715741,16.871225568,1014.1478818879999,1034.581776278
1724,92.25397760021777,11.367134087573135,7084.82207999897,0.8135064484582772,0.6922949831457269,17.853214584676955,14.608927783,43.883082125,6.4188023339,0.15843455437,0.02761433198,16.79178867,1020.8577169940002,1036.515465608
1725,92.25397760021777,11.367134087573135,7084.82207999897,0.8135064484582772,0.6922949831457269,17.853214584676955,13.596981969,44.75852861,6.5488115834,0.15885029257,0.027772286752,16.666171601,1021.475161598,1036.8267089360002
1726,92.25397760021777,11.367134087573135,7084.82207999897,0.8135064484582772,0.6922949831457269,17.853214584676955,12.908971535,45.401553431,6.5774090617,0.15917541152,0.027852165365,16.529197347,1021.587679652,1036.942992644
